pillar,category,seed,title
HLD,"Travel, Mobility & Ticketing",Peak sale scaling,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Peak sale scaling,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Peak sale scaling,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Realtime updates,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Checkout & payments,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Fraud & abuse prevention,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Search & ranking,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Caching & CDN,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Queues & backpressure,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Observability & SLOs,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Cost optimization,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Offline/low-network,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Data modeling,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",API design,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles airport rain delays in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles metro strike day in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles concert ticket drop in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Geo/routing,HLD: How IRCTC handles long weekend traffic in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Personalization,HLD: How IRCTC handles Tatkal opening minute in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Personalization,HLD: How IRCTC handles festival weekend in Delhi without crashing
HLD,"Travel, Mobility & Ticketing",Peak sale scaling,HLD: How Google Maps streams live sports to India during Tatkal without buffering
